Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-11 00:00:00-04:00,34.302309536770245,34.41963918159979,34.16821805739461,34.24364471435547,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,34.20174757621374,34.260412408662305,33.76594939445753,34.00899124145508,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,34.4447758843135,34.83867095276871,34.2436402897353,34.55372619628906,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,34.39449007950754,34.87219106419578,34.39449007950754,34.78000259399414,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,34.604007101798885,35.12361104867068,33.807837752838935,34.93085479736328,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,34.8721960909031,34.98114640748189,34.51182467198254,34.90571975708008,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,34.838676618600076,35.00629177266967,34.637540991311084,34.78839111328125,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,34.73809854605587,35.0565669250383,34.679433739005454,34.93085479736328,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,34.97275797305955,35.19903788596554,34.939234312556685,35.19065856933594,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.05656834996116,35.148753624078665,34.83028842914399,34.98952102661133,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,34.947635036914384,35.240959226681106,34.74649616607871,35.22419738769531,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.140380445375115,35.14875976376135,34.72134419221967,34.964385986328125,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,34.87219959646105,35.44208919078721,34.78839042259362,35.408565521240234,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,35.341504538085076,35.37502819468979,34.94761276245117,34.94761276245117,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.08170476013676,35.32474647896998,34.93923081575483,35.090084075927734,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,34.97275660722588,35.115230560302734,34.80514150824987,35.115230560302734,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.12363307473478,35.19068043740484,34.83030885553878,35.03144454956055,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,34.98951980331098,35.2996056704819,34.95599614280812,35.19065856933594,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.090086516925204,35.19903681173838,34.87218912429098,35.0146598815918,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,35.18227749148198,35.1906600054459,34.80514428791475,34.9224739074707,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,34.67105278666563,35.1990392708868,34.40286988607541,34.93923568725586,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,34.94762730225634,35.27447509765625,34.76325031121304,35.27447509765625,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,35.383411603237136,35.576167838107004,35.232558341688204,35.31636428833008,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,35.47561930387481,35.59294897160705,35.22419493359867,35.57618713378906,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,35.6264537116119,37.13498647887212,35.60131256448832,36.942230224609375,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,38.09038311742166,38.30828048839732,37.084695811936875,37.31935501098633,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,37.41992878759628,37.57916137075913,37.08469859494683,37.45344924926758,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,37.344503373335634,37.84734548173471,37.059558659378254,37.57916259765625,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,37.713263947768176,37.838976106391264,37.36965433745712,37.57079315185547,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,38.09038103452344,38.09038103452344,37.394779593961864,37.60429763793945,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,37.65459994453514,37.71326476730262,37.14337517728171,37.21042251586914,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,37.12660106197372,37.42830759183317,37.12660106197372,37.29421615600586,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,37.176899670255416,37.30260863740242,36.81652820984636,36.85005187988281,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,36.799766595861094,36.95061991493809,36.5734866172456,36.78300476074219,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,36.93384314961148,36.95898429363015,36.28014782919098,36.523189544677734,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,36.35559589557145,36.6153963956026,36.104174716156834,36.17121887207031,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,36.21311246087406,36.246636128618135,35.70188771725214,35.9197883605957,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.01197522963209,36.4310114666183,35.87788376167622,36.34720230102539,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,36.29691274097289,36.422621668737165,35.894638417541366,36.104156494140625,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,35.819217681884766,36.17958589175913,35.37503711237851,35.819217681884766,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,35.90301833438956,36.41424296136048,35.7437857444282,36.22986602783203,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,36.22986450367153,36.305291137215285,35.96168162818085,36.2047233581543,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,36.25500564918876,36.41424142944339,36.053870091066784,36.2047233581543,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,36.07066009544494,36.53159957292549,36.03713641057502,36.47293472290039,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,36.60700001033105,37.026036179682826,36.47290856401817,36.942230224609375,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,36.94223452061477,37.22717607979721,36.88356650885015,37.10146713256836,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,37.36126753367228,37.629450434479004,37.21041425234446,37.537261962890625,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,37.66297645407851,37.805450439453125,37.44507901390847,37.805450439453125,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,37.92351318142149,38.23553584074007,37.80545072746097,38.22710418701172,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,38.23551282610378,38.28611236889892,37.864459163148744,37.90662384033203,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,37.81388842705694,38.15964419049123,37.80545677198049,38.13434600830078,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,38.24397240000083,38.345171559485394,38.00784746179219,38.075313568115234,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,38.28613796527315,38.319867799394814,37.982546939452455,38.0921745300293,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,38.2102433748647,38.28614113760866,37.89821745193896,37.95724868774414,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,37.864489021899104,37.948818442765216,37.74642332894087,37.83918762207031,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,37.73797208046257,37.931932221321425,37.61990966576236,37.84760284423828,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,38.02469605792704,38.319852091507784,37.830735919151195,38.31142044067383,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,38.31142073504755,38.33671890470328,37.82230134197322,38.024696350097656,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,37.55246632207446,38.04158601272105,37.55246632207446,37.91508865356445,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,37.72954741505772,38.17649898687736,37.7126808931264,38.16806411743164,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,38.04157595810059,38.733087380273275,38.04157595810059,38.71622085571289,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,38.80898022092377,39.4667585107319,38.78368204576506,39.18846893310547,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,39.18846882798873,39.610122236623994,39.146300913557035,39.43302536010742,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,39.48362938635906,39.584825315111296,39.02824288153315,39.50049591064453,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,39.4161633884824,39.63542175292969,39.188470154079276,39.63542175292969,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,39.559524698914835,39.6522889682871,39.298098414043935,39.38243103027344,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,39.247490547089754,39.39085112718114,38.876433578459,38.99449920654297,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,39.12100273846619,39.508923102340184,39.03667334352322,39.43302536010742,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,39.01138259228001,39.374004879972595,38.98608441028879,39.23064422607422,38311900,0.0,0.0
2014-09-18 00:00:00-04:00,39.28966469682575,39.4920597481834,39.180033909967015,39.365562438964844,35556600,0.0,0.0
2014-09-19 00:00:00-04:00,39.47520072529189,40.11611261192401,39.29810381534914,40.07394790649414,202522400,0.0,0.0
2014-09-22 00:00:00-04:00,39.8884155658446,39.95588166171375,39.61855761628906,39.6860237121582,38686100,0.0,0.0
2014-09-23 00:00:00-04:00,39.508926517860054,39.61855731433159,39.18847221580555,39.26436996459961,33430300,0.0,0.0
2014-09-24 00:00:00-04:00,39.323399758608495,39.72818666512681,39.07883999728689,39.70288848876953,26582700,0.0,0.0
2014-09-25 00:00:00-04:00,39.534225498917266,39.7113191629734,38.81741275584768,38.82584762573242,33077400,0.0,0.0
2014-09-26 00:00:00-04:00,38.733087661762355,39.314968287001605,38.589723810437505,39.137874603271484,27078800,0.0,0.0
2014-09-29 00:00:00-04:00,38.775264580593806,39.26438429960806,38.58973596759368,39.163185119628906,26091000,0.0,0.0
2014-09-30 00:00:00-04:00,39.10415385499985,39.19691816145692,38.80056274912641,39.09572219848633,33033100,0.0,0.0
2014-10-01 00:00:00-04:00,39.01980535528077,39.23906370407171,38.66561483251376,38.70778274536133,38088400,0.0,0.0
2014-10-02 00:00:00-04:00,38.64877140343049,38.87646152170791,38.48854097291307,38.58973693847656,25119400,0.0,0.0
2014-10-03 00:00:00-04:00,38.77525862644556,39.04511663102851,38.46323591182675,38.86802291870117,32453200,0.0,0.0
2014-10-06 00:00:00-04:00,38.89332110133046,39.04511663102851,38.724659044225824,38.86802291870117,20604000,0.0,0.0
2014-10-07 00:00:00-04:00,38.67405622756024,38.7330874551554,38.30299912043565,38.3957633972168,25723700,0.0,0.0
2014-10-08 00:00:00-04:00,38.35358825748519,39.54265057355974,38.235525834421864,39.449886322021484,33031000,0.0,0.0
2014-10-09 00:00:00-04:00,39.21376191396139,39.46675328291757,38.57285023147509,38.665611267089844,34422800,0.0,0.0
2014-10-10 00:00:00-04:00,38.454801645065594,38.89332171365712,37.06334689020827,37.13080978393555,51978100,0.0,0.0
2014-10-13 00:00:00-04:00,36.95370148453966,37.577749894274135,36.67541193018344,36.810340881347656,37100200,0.0,0.0
2014-10-14 00:00:00-04:00,36.99588154045124,37.42596996253339,36.73445839855944,36.8778190612793,38115700,0.0,0.0
2014-10-15 00:00:00-04:00,36.262198645985514,36.591087839921435,35.5032211084713,36.44772720336914,60218700,0.0,0.0
2014-10-16 00:00:00-04:00,35.86584893087689,36.329670396478946,35.60442579604068,36.042945861816406,49040400,0.0,0.0
2014-10-17 00:00:00-04:00,36.43085770521142,37.054902992272524,36.08510201455313,36.793479919433594,40683300,0.0,0.0
2014-10-20 00:00:00-04:00,36.31279266483141,37.22356235353705,36.10196596077472,37.17296600341797,34527900,0.0,0.0
2014-10-21 00:00:00-04:00,37.40908300609497,37.931932221321425,37.265719204702194,37.84760284423828,36433800,0.0,0.0
2014-10-22 00:00:00-04:00,37.94879830592375,38.007829512598434,37.29945181554281,37.42594909667969,33570900,0.0,0.0
2014-10-23 00:00:00-04:00,37.62834376045032,38.32828986014445,37.55244602936252,37.965667724609375,45451900,0.0,0.0
2014-10-24 00:00:00-04:00,39.49206413759102,39.55109536393141,38.10060644937198,38.90174865722656,61076700,0.0,0.0
2014-10-27 00:00:00-04:00,38.54755882706966,38.87644801359561,38.54755882706966,38.71622085571289,30371300,0.0,0.0
2014-10-28 00:00:00-04:00,38.67406458833279,39.21378062414484,38.59816681973664,39.20534896850586,29049800,0.0,0.0
2014-10-29 00:00:00-04:00,39.16316880466293,39.38243038631403,39.07883940677271,39.314964294433594,30276100,0.0,0.0
2014-10-30 00:00:00-04:00,39.06196749523809,39.06196749523809,38.59814943690453,38.83427429199219,30073900,0.0,0.0
2014-10-31 00:00:00-04:00,39.584826847800386,39.61012824368852,39.196906425096415,39.59326171875,35849700,0.0,0.0
2014-11-03 00:00:00-05:00,39.54265167293576,40.02333624703472,39.407722726117804,40.0064697265625,23130400,0.0,0.0
2014-11-04 00:00:00-05:00,39.88841090446731,40.251033084986474,39.84624620795673,40.11610412597656,21530800,0.0,0.0
2014-11-05 00:00:00-05:00,40.3100609911476,40.39439359419913,39.85467458554896,40.360660552978516,22449600,0.0,0.0
2014-11-06 00:00:00-05:00,40.36066435819104,41.20397116645425,40.30163313896943,41.06904220581055,33037800,0.0,0.0
2014-11-07 00:00:00-05:00,41.25456160328234,41.25456160328234,40.72328070643372,41.05216979980469,28000600,0.0,0.0
2014-11-10 00:00:00-05:00,41.02687909474934,41.44853251518064,40.942546480486904,41.229270935058594,36370100,0.0,0.0
2014-11-11 00:00:00-05:00,41.195535821744045,41.27986843177382,41.02687703560477,41.21240234375,23445200,0.0,0.0
2014-11-12 00:00:00-05:00,40.95097981644579,41.25456756553784,40.91724677200439,41.136505126953125,22722100,0.0,0.0
2014-11-13 00:00:00-05:00,41.161815167741,41.87019316505482,41.077482538917415,41.83646011352539,26210400,0.0,0.0
2014-11-14 00:00:00-05:00,41.94607854651467,42.20750157633396,41.65091925815882,41.81114959716797,29081700,0.0,0.0
2014-11-17 00:00:00-05:00,41.66780004427096,41.920791508789804,41.4401067611157,41.709964752197266,30318600,0.0,0.0
2014-11-18 00:00:00-05:00,41.69298209458846,41.86270788426589,41.32807277981956,41.36201858520508,23995500,0.31,0.0
2014-11-19 00:00:00-05:00,41.29414011592899,41.37051658372746,40.67464353811973,40.920745849609375,26177500,0.0,0.0
2014-11-20 00:00:00-05:00,40.73402544630195,41.32806396484375,40.62370322095502,41.32806396484375,21510600,0.0,0.0
2014-11-21 00:00:00-05:00,41.599635478247016,41.625093215331646,40.36912746890023,40.717063903808594,42884800,0.0,0.0
2014-11-24 00:00:00-05:00,40.72555622076492,40.734041054927715,40.21637876522789,40.386104583740234,35434200,0.0,0.0
2014-11-25 00:00:00-05:00,40.44551282071172,40.7085880317487,40.267302147388826,40.28427505493164,28008000,0.0,0.0
2014-11-26 00:00:00-05:00,40.301236030588676,40.7255488817805,40.12302217277801,40.52187728881836,27163600,0.0,0.0
2014-11-28 00:00:00-05:00,40.69161059965273,40.90376706447131,40.403077678009446,40.57280349731445,21534400,0.0,0.0
2014-12-01 00:00:00-05:00,40.63221147960702,41.39597289389503,40.48794338442693,41.26019287109375,31191600,0.0,0.0
2014-12-02 00:00:00-05:00,41.44687207924745,41.62508266818488,40.9037522440574,41.124393463134766,25773500,0.0,0.0
2014-12-03 00:00:00-05:00,41.10742435199405,41.158343055204256,40.572792535911304,40.80192184448242,23534800,0.0,0.0
2014-12-04 00:00:00-05:00,41.06499811869966,41.63357903510474,40.90376039712967,41.44688034057617,30320400,0.0,0.0
2014-12-05 00:00:00-05:00,41.42990951657206,41.55720467600177,41.05651534602884,41.090457916259766,27313400,0.0,0.0
2014-12-08 00:00:00-05:00,40.95467087032799,41.0310473053821,40.26728619209076,40.47944259643555,26663100,0.0,0.0
2014-12-09 00:00:00-05:00,39.978764561661045,40.66614943262248,39.92784584493212,40.386104583740234,24330500,0.0,0.0
2014-12-10 00:00:00-05:00,40.37761044640265,40.44549881581538,39.630818959362735,39.80054473876953,30431800,0.0,0.0
2014-12-11 00:00:00-05:00,39.953301321326734,40.513394179230836,39.61384973103625,40.0296745300293,29060400,0.0,0.0
2014-12-12 00:00:00-05:00,39.69871897269872,40.50491423340646,39.60536960478244,39.842987060546875,34248400,0.0,0.0
2014-12-15 00:00:00-05:00,40.055139642370946,40.453991579337405,39.503531560464374,39.60536575317383,29247800,0.0,0.0
2014-12-16 00:00:00-05:00,38.95190539563998,39.32529938936604,38.298463478682756,38.32392120361328,47801400,0.0,0.0
2014-12-17 00:00:00-05:00,38.23060047092153,38.9943651621935,38.103308513877046,38.81615447998047,34970900,0.0,0.0
2014-12-18 00:00:00-05:00,39.52899495787393,40.32670211791992,39.32532332272877,40.32670211791992,40105600,0.0,0.0
2014-12-19 00:00:00-05:00,40.42004549820826,40.81889740055504,40.029675191746044,40.44550323486328,64551200,0.0,0.0
2014-12-22 00:00:00-05:00,40.54733810299345,40.835870993204075,40.48793455829571,40.717063903808594,26566000,0.0,0.0
2014-12-23 00:00:00-05:00,41.04802940202808,41.412938758230304,40.84436102108995,41.11592102050781,23648100,0.0,0.0
2014-12-24 00:00:00-05:00,41.2771494166022,41.2771494166022,40.80192114380074,40.85283660888672,11437800,0.0,0.0
2014-12-26 00:00:00-05:00,41.08198047753918,41.08198047753918,40.581291057444986,40.63220977783203,13197800,0.0,0.0
2014-12-29 00:00:00-05:00,40.479444622973865,40.54733299239302,40.106047260793616,40.26728820800781,14439500,0.0,0.0
2014-12-30 00:00:00-05:00,40.25881084441185,40.411563762788376,39.74963660799066,39.90238952636719,16384700,0.0,0.0
2014-12-31 00:00:00-05:00,39.656284852002436,40.25880841747049,39.418670654296875,39.418670654296875,21552500,0.0,0.0
2015-01-02 00:00:00-05:00,39.596878524545076,40.241832689033295,39.495044337994386,39.681739807128906,27913900,0.0,0.0
2015-01-05 00:00:00-05:00,39.350768430618025,39.656274166635725,39.24893426436205,39.31682586669922,39673900,0.0,0.0
2015-01-06 00:00:00-05:00,39.359257674738885,39.673248251799095,38.64641201516309,38.73976135253906,36447900,0.0,0.0
2015-01-07 00:00:00-05:00,39.01981907724617,39.427159126869654,38.60399419288615,39.23197555541992,29114100,0.0,0.0
2015-01-08 00:00:00-05:00,39.67325873578897,40.52188459109996,39.647800996049874,40.386104583740234,29645200,0.0,0.0
2015-01-09 00:00:00-05:00,40.4030859945852,40.58129668477553,39.80056228741708,40.046661376953125,23944200,0.0,0.0
2015-01-12 00:00:00-05:00,40.24184010670803,40.34367754928058,39.34229869140774,39.54596710205078,23651900,0.0,0.0
2015-01-13 00:00:00-05:00,39.85995504396889,40.65766213420199,39.08770569193188,39.34229278564453,35270600,0.0,0.0
2015-01-14 00:00:00-05:00,39.00284194946289,39.24045938063213,38.71430904088285,39.00284194946289,29719600,0.0,0.0
2015-01-15 00:00:00-05:00,39.22348158486406,39.35926156977975,38.536093590275186,38.595497131347656,32750800,0.0,0.0
2015-01-16 00:00:00-05:00,38.4512371685283,39.27440201471554,38.33242683413216,39.24045944213867,35695300,0.0,0.0
2015-01-20 00:00:00-05:00,39.29137942764318,39.588400441835724,38.67188289484292,39.36775588989258,36161900,0.0,0.0
2015-01-21 00:00:00-05:00,38.985879311945034,39.155605168264955,38.59551210848522,38.96890640258789,39081100,0.0,0.0
2015-01-22 00:00:00-05:00,39.359269567547614,40.004223817638675,39.104682448755106,39.9957389831543,35898000,0.0,0.0
2015-01-23 00:00:00-05:00,40.19090746344179,40.21636519459041,39.7156759794198,40.03815460205078,26211600,0.0,0.0
2015-01-26 00:00:00-05:00,39.88540554874962,39.99572778967614,39.24045147915981,39.893890380859375,42525500,0.0,0.0
2015-01-27 00:00:00-05:00,36.44848726511484,36.66064376463559,35.73564129723508,36.20238494873047,169164000,0.0,0.0
2015-01-28 00:00:00-05:00,36.270259663381474,36.312690296042646,34.929429657989964,34.95488739013672,84507100,0.0,0.0
2015-01-29 00:00:00-05:00,34.73426525323356,35.74412910964469,34.61545812156773,35.650779724121094,63585300,0.0,0.0
2015-01-30 00:00:00-05:00,35.26039085661529,35.285851824373914,34.242039552008265,34.28447341918945,78004900,0.0,0.0
2015-02-02 00:00:00-05:00,34.44571848561419,35.107645518621844,34.140212705072116,35.03126907348633,50352500,0.0,0.0
2015-02-03 00:00:00-05:00,35.32828308124757,35.582870102604886,34.8360787010071,35.30282211303711,52082400,0.0,0.0
2015-02-04 00:00:00-05:00,35.59138064028864,35.82051009617754,35.099179141797336,35.50651931762695,41614800,0.0,0.0
2015-02-05 00:00:00-05:00,35.82897876626599,36.18540001311411,35.52347299053892,36.02416229248047,36548200,0.0,0.0
2015-02-06 00:00:00-05:00,36.21933694779573,36.31268627165465,35.76956646438395,35.99020767211914,34616600,0.0,0.0
2015-02-09 00:00:00-05:00,35.845954052262684,36.27026693848277,35.8204930777592,35.94778823852539,31381100,0.0,0.0
2015-02-10 00:00:00-05:00,36.27026907466382,36.29572681341626,35.79503744869785,36.151458740234375,29670700,0.0,0.0
2015-02-11 00:00:00-05:00,36.19388148730532,36.19388148730532,35.820484168463025,35.964752197265625,38262500,0.0,0.0
2015-02-12 00:00:00-05:00,36.202370522925925,36.56727981567383,36.07507537903712,36.56727981567383,33268800,0.0,0.0
2015-02-13 00:00:00-05:00,36.81339264889306,37.229217529296875,36.618209079300314,37.229217529296875,40264900,0.0,0.0
2015-02-17 00:00:00-05:00,37.579618549443126,37.60525745441533,36.912977677573544,37.246299743652344,33695700,0.31,0.0
2015-02-18 00:00:00-05:00,37.28903978703946,37.348866084116686,37.08391872542562,37.20357131958008,27111700,0.0,0.0
2015-02-19 00:00:00-05:00,36.904428801633784,37.20356019759476,36.793321457296415,37.177921295166016,27603400,0.0,0.0
2015-02-20 00:00:00-05:00,37.18648001174585,37.50270847119983,36.99845589185008,37.48561477661133,29721100,0.0,0.0
2015-02-23 00:00:00-05:00,37.34886336253349,37.767647411557626,37.30613076206203,37.733463287353516,32518800,0.0,0.0
2015-02-24 00:00:00-05:00,37.73346720877715,37.861665023514405,37.536891357660245,37.682186126708984,25271700,0.0,0.0
2015-02-25 00:00:00-05:00,37.5625342604586,37.68218686065939,37.43433318293555,37.59672164916992,29759800,0.0,0.0
2015-02-26 00:00:00-05:00,37.59672505556312,37.80184288583777,37.51125657604107,37.656551361083984,28957300,0.0,0.0
2015-02-27 00:00:00-05:00,37.71637450233453,37.776200802836186,37.31468083300441,37.47706604003906,33807700,0.0,0.0
2015-03-02 00:00:00-05:00,37.32321867931529,37.76764486690921,37.22065979303615,37.50270080566406,31924000,0.0,0.0
2015-03-03 00:00:00-05:00,37.22921092847027,37.459970884300546,36.827517309770705,36.98990249633789,31748600,0.0,0.0
2015-03-04 00:00:00-05:00,36.75915545096106,36.93008917386524,36.648051302319494,36.8018913269043,25748700,0.0,0.0
2015-03-05 00:00:00-05:00,36.81042092475404,36.95571566866551,36.59675467686934,36.844608306884766,23193500,0.0,0.0
2015-03-06 00:00:00-05:00,36.750594538030796,36.84460820849513,36.02413060127803,36.203609466552734,36248800,0.0,0.0
2015-03-09 00:00:00-04:00,36.058323294575224,36.86171066203674,36.058323294575224,36.62240219116211,32108000,0.0,0.0
2015-03-10 00:00:00-04:00,36.19507390160382,36.50275392913108,35.92158126831055,35.92158126831055,39159700,0.0,0.0
2015-03-11 00:00:00-04:00,36.16088245510783,36.21216027579993,35.75918880481332,35.878841400146484,32215300,0.0,0.0
2015-03-12 00:00:00-04:00,35.323308395022714,35.59680095262758,34.92161477466436,35.0583610534668,59992500,0.0,0.0
2015-03-13 00:00:00-04:00,34.78486305239079,35.442955434983,34.70794307883357,35.36603546142578,58007700,0.0,0.0
2015-03-16 00:00:00-04:00,35.44296221387934,35.588253713782876,35.28057376070648,35.51988220214844,35273500,0.0,0.0
2015-03-17 00:00:00-04:00,35.35749295913293,35.75064136833063,35.16946886112203,35.63953399658203,31673400,0.0,0.0
2015-03-18 00:00:00-04:00,35.40878487763009,36.605317643573784,35.32331964875818,36.32327651977539,44194800,0.0,0.0
2015-03-19 00:00:00-04:00,36.11814902636659,36.4001901003468,36.083964897029624,36.14379119873047,33879100,0.0,0.0
2015-03-20 00:00:00-04:00,36.37454062508296,36.733498331046505,36.31471434075571,36.648033142089844,71904500,0.0,0.0
2015-03-23 00:00:00-04:00,36.64804080646092,36.86170708382554,36.56257233934188,36.63094711303711,26246100,0.0,0.0
2015-03-24 00:00:00-04:00,36.562572269584464,36.89589113999116,36.536933359642,36.66513442993164,25513300,0.0,0.0
2015-03-25 00:00:00-04:00,36.68221626292935,36.69076473776509,35.41731259113398,35.43440628051758,43469900,0.0,0.0
2015-03-26 00:00:00-04:00,35.229305009596644,35.562623957791644,34.972902809179494,35.22075653076172,37495600,0.0,0.0
2015-03-27 00:00:00-04:00,35.14382661848782,35.40877396278322,34.89597622704402,35.015628814697266,34401400,0.0,0.0
2015-03-30 00:00:00-04:00,35.126740320360526,35.50279511533415,34.96435509726049,35.00708770751953,35049700,0.0,0.0
2015-03-31 00:00:00-04:00,34.85325320778212,35.0669195531173,34.64813534202257,34.750694274902344,34887200,0.0,0.0
2015-04-01 00:00:00-04:00,34.69939784361091,34.83614411378155,34.45154747037479,34.80195999145508,36865300,0.0,0.0
2015-04-02 00:00:00-04:00,34.75068102926398,34.81905579864843,34.2891611167843,34.43445587158203,37487500,0.0,0.0
2015-04-06 00:00:00-04:00,34.47718209275976,35.70789837135612,34.34043583958239,35.51132583618164,39223700,0.0,0.0
2015-04-07 00:00:00-04:00,35.562614578617705,35.819013451123595,35.306215706111814,35.494239807128906,28809400,0.0,0.0
2015-04-08 00:00:00-04:00,35.4344177975938,35.6309903989644,35.075459984731566,35.400230407714844,24753400,0.0,0.0
2015-04-09 00:00:00-04:00,35.25494636938391,35.571171642119104,35.25494636938391,35.45151901245117,25723900,0.0,0.0
2015-04-10 00:00:00-04:00,35.57970766855217,35.853200229295624,35.39168031043286,35.6566276550293,28022000,0.0,0.0
2015-04-13 00:00:00-04:00,35.38314582241114,35.94722480750861,35.37459734338373,35.69082260131836,30276700,0.0,0.0
2015-04-14 00:00:00-04:00,35.724999563177306,35.921572139634165,35.374587012051855,35.5968017578125,24244400,0.0,0.0
2015-04-15 00:00:00-04:00,35.69082752557923,36.28909398875012,35.62245598537424,36.118160247802734,27343600,0.0,0.0
2015-04-16 00:00:00-04:00,35.85320921420743,36.18652815237613,35.74210181472144,36.03268814086914,22509700,0.0,0.0
2015-04-17 00:00:00-04:00,35.613895783590046,35.67372534447641,35.17801798490981,35.571163177490234,42387600,0.0,0.0
2015-04-20 00:00:00-04:00,35.66517056205479,36.895887005718286,35.62243796350941,36.673675537109375,46057700,0.0,0.0
2015-04-21 00:00:00-04:00,36.750608347602665,36.87880944827984,36.348914608417644,36.442928314208984,26013800,0.0,0.0
2015-04-22 00:00:00-04:00,36.46856572746295,36.86171423187069,36.36600680732103,36.742061614990234,25064300,0.0,0.0
2015-04-23 00:00:00-04:00,36.65657977126175,37.271939588414824,36.57965979411761,37.04117965698242,46309500,0.0,0.0
2015-04-24 00:00:00-04:00,39.02401702879359,41.143586557725946,39.015471810417004,40.91282653808594,130933700,0.0,0.0
2015-04-27 00:00:00-04:00,40.36582166929613,41.13502136118336,40.35727645506972,41.04955291748047,59248200,0.0,0.0
2015-04-28 00:00:00-04:00,40.83589265546571,42.0580638662516,40.76752115081768,42.01533126831055,60730800,0.0,0.0
2015-04-29 00:00:00-04:00,41.639288131911066,42.14354071269793,41.45126075119054,41.929874420166016,47804600,0.0,0.0
2015-04-30 00:00:00-04:00,41.62219630838495,42.34011521397751,41.53672783135665,41.57091522216797,64725500,0.0,0.0
2015-05-01 00:00:00-04:00,41.519641167768214,41.77604010156561,41.36580115543191,41.5880126953125,38937300,0.0,0.0
2015-05-04 00:00:00-04:00,41.34014615856031,41.76747866911893,41.177760978251825,41.229042053222656,34039500,0.0,0.0
2015-05-05 00:00:00-04:00,40.87007612288231,41.16066232544899,40.43419844917626,40.68204879760742,50369200,0.0,0.0
2015-05-06 00:00:00-04:00,40.656408723366255,40.82734235412548,39.331678790485974,39.553890228271484,52433000,0.0,0.0
2015-05-07 00:00:00-04:00,39.54535083652085,40.246175891564114,39.45133716274631,39.91285705566406,32971700,0.0,0.0
